24;24;21;21;21;21;18;21;21;20;21;21;20;21;21;21;21;18;18;16;16;16;15;15;15;15;15;15;11;15;11;11;15;11;15;15;15;16;18;21;21;21;21;21;21;21;21;21;18;18;16;16;16;16;16;15;15;15;11;15;11;15;11;15;11;15;11;11;15;15;16;16;18;16;18;16;18;16;18;16;16;18;16;16;16;15;16;12;14;20;26;29;34;37;37;39;39;38;37;37;37;39;39;40;39;38;36;31;22;18;11;6;3;3;6;11;14;17;19;19;22;22;28;31;38;38;36;31;28;19;19;26;32;32;30;30;32;35;37;39;39;38;36;36;35;35;35;37;36;36;33;29;26;26;29;33;36;36;36;36;38;38;40;40;40;40;39;33;29;29;33;35;39;38;31;20;10;3;2;2;2;3;2;3;3;3;2;3;2;3;2;3;2;3;3;3;2;3;2;3;2;2;2;2;2;2;2;2;2;2;1;3;3;3;7;10;9;9;9;9;9;9;4;7;5;3;2;2;2;2;2;2;2;2;2;2;2;2;3;2;3;3;2;3;2;3;2;3;3;2;3;2;3;1;3;3;3;6;3;3;3;5;6;3;3;2;6;12;14;16;15;7;6;7;12;14;10;6;5;5;6;10;18;17;14;10;7;6;6;7;7;7;7;7;7;7;7;10;7;7
24;24;24;20;21;21;20;21;21;21;21;21;21;24;20;21;21;21;18;18;16;16;16;15;15;15;15;11;15;11;15;11;15;15;15;15;15;16;18;21;21;21;21;21;21;21;21;21;18;21;18;16;16;16;16;16;15;15;15;11;11;11;11;15;11;11;15;11;15;16;16;18;18;18;16;18;18;18;18;18;16;16;16;16;16;15;15;14;17;23;29;34;37;37;37;38;39;39;39;39;39;40;40;40;36;28;23;21;14;10;3;3;6;3;3;10;9;17;19;19;22;22;25;28;28;26;22;22;19;17;20;30;32;30;30;27;30;29;33;35;36;35;34;33;33;33;35;35;35;36;33;29;26;26;29;35;36;31;36;36;36;38;38;40;40;40;39;34;28;29;28;35;38;39;31;20;12;2;2;2;2;2;3;3;2;3;3;3;3;2;2;2;3;2;3;3;2;3;3;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;2;3;2;3;2;3;2;3;3;2;3;2;3;3;3;5;3;3;3;3;6;3;6;6;2;3;7;15;18;14;12;7;3;7;14;14;9;3;6;5;3;7;14;18;14;11;7;6;6;6;7;7;7;10;7;7;7;10;7;7
24;20;21;21;21;21;21;21;21;20;21;21;20;21;24;21;21;18;18;18;18;16;16;15;15;15;15;11;15;11;15;15;15;15;11;15;15;16;18;21;20;21;21;21;21;21;21;18;21;18;18;16;16;16;15;15;15;15;15;11;15;11;15;11;15;15;11;15;15;15;16;18;18;18;18;18;16;18;16;18;16;18;16;16;15;15;15;18;23;26;33;34;37;37;39;38;37;39;39;40;40;40;40;38;29;20;11;7;7;6;6;6;7;6;6;3;11;18;20;26;26;22;22;22;19;13;8;8;13;17;23;30;32;30;27;27;27;27;29;29;29;29;29;29;29;29;33;33;34;35;33;28;29;29;33;33;35;31;36;36;38;38;40;40;40;40;40;38;28;29;32;36;38;38;32;24;12;3;2;2;2;3;3;2;3;3;3;2;3;2;2;3;2;3;3;2;3;3;2;3;2;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;2;3;3;3;2;3;3;3;3;3;3;2;3;3;3;3;3;3;3;3;5;3;5;6;3;2;3;10;14;18;14;11;3;3;9;14;14;11;5;6;3;3;7;14;18;14;12;7;6;6;6;7;7;10;10;7;10;7;7;7;7
24;24;24;21;20;21;21;21;21;21;21;21;21;21;20;21;21;21;21;18;18;16;16;16;16;15;15;15;11;15;12;15;15;15;15;11;15;16;21;21;21;21;21;21;21;21;21;21;21;18;18;18;16;16;16;16;15;15;15;15;11;11;15;11;15;15;11;15;15;16;16;21;18;18;18;18;18;18;18;16;18;16;16;16;15;11;9;18;23;29;34;37;37;37;39;37;39;39;39;40;40;40;39;32;21;10;2;2;3;6;10;10;7;6;3;6;11;17;23;22;22;19;13;13;8;1;1;4;8;17;23;30;32;32;30;30;30;27;27;26;27;26;26;29;29;29;28;33;33;33;33;32;33;29;32;33;33;31;31;31;36;38;38;40;40;40;40;39;35;34;31;35;37;37;31;22;18;7;2;2;2;2;3;3;3;3;3;3;3;3;2;2;3;2;3;3;2;3;2;3;2;3;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;3;2;2;3;3;3;3;3;3;3;3;2;3;2;3;3;3;3;3;2;3;3;3;5;3;3;3;3;3;6;3;6;2;3;11;14;18;14;7;2;3;10;14;14;11;3;5;6;3;6;12;18;14;12;10;6;3;6;7;7;10;7;10;7;7;7;7;7
24;24;24;21;21;21;21;21;21;21;20;21;24;24;21;24;21;21;18;16;18;16;18;16;16;15;15;15;15;15;11;15;11;15;11;11;15;16;18;20;21;21;21;21;21;21;21;21;21;18;18;16;16;16;16;15;15;15;15;11;15;11;15;11;15;15;15;15;15;16;18;18;21;18;18;18;18;18;18;18;16;18;16;16;15;10;6;14;22;32;35;37;38;39;37;39;39;39;39;40;40;40;37;26;15;10;6;6;10;10;10;10;6;6;6;10;16;20;23;19;17;8;1;1;1;1;8;8;13;13;23;30;34;34;34;34;32;32;30;30;26;30;29;32;32;33;33;33;31;34;33;33;33;33;33;33;28;28;28;31;31;36;38;40;40;40;40;40;38;36;35;35;36;37;34;32;23;15;3;2;2;3;3;3;2;3;2;3;2;3;2;3;3;3;3;2;3;2;3;2;2;2;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;2;3;3;3;3;3;3;3;3;2;3;3;2;3;3;3;3;3;3;3;5;3;3;3;3;3;3;3;6;3;3;3;3;3;12;14;18;12;6;2;6;9;14;18;9;6;5;3;3;5;11;14;13;14;11;6;3;5;6;7;7;7;7;7;7;6;7;7
24;24;24;24;21;21;21;21;21;21;21;24;21;20;24;21;21;21;18;18;18;18;16;16;16;16;16;15;15;15;15;15;15;15;11;12;15;16;21;21;21;20;21;21;21;21;21;21;21;21;18;18;16;16;16;16;16;15;15;15;15;11;15;15;15;15;15;15;15;16;18;21;18;18;18;18;18;18;18;18;18;18;18;18;15;5;1;9;23;29;37;38;39;39;39;39;39;39;40;40;40;39;29;21;7;6;10;10;10;10;7;10;6;6;10;12;18;17;17;13;4;2;2;2;1;13;19;17;19;17;23;29;37;37;37;35;34;33;32;29;29;29;28;33;35;34;35;33;35;31;35;35;35;33;33;33;28;28;25;25;25;31;36;36;38;38;36;35;33;32;28;34;34;35;35;35;28;20;12;3;2;2;2;3;3;3;3;3;3;3;3;3;3;3;2;3;2;2;3;2;3;2;3;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;2;2;3;2;3;3;2;3;3;3;3;3;3;3;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;6;3;3;2;3;6;15;14;14;12;3;2;3;12;14;14;9;3;3;5;3;3;10;12;18;14;12;7;3;3;6;7;7;7;7;7;7;6;7;7
24;24;24;20;21;20;21;21;20;21;21;21;24;24;21;21;21;21;18;18;18;16;18;16;16;16;15;15;15;15;15;15;15;11;15;15;15;18;21;20;21;21;21;21;21;21;21;21;21;18;18;16;16;16;16;16;15;15;15;15;11;15;15;15;15;15;15;15;15;16;18;18;18;21;18;18;18;18;18;18;18;18;18;16;11;3;2;7;21;30;35;39;39;39;39;39;40;40;40;40;39;34;23;16;6;6;10;10;10;10;10;6;6;6;10;14;17;13;14;5;2;2;2;2;4;19;25;19;19;19;26;33;37;37;37;37;34;34;32;33;32;33;33;33;35;35;35;35;35;35;35;36;35;36;35;35;31;28;25;22;25;25;25;31;31;31;28;22;22;23;23;30;33;34;37;39;31;26;18;7;2;2;2;3;3;2;3;2;2;3;2;3;2;3;2;3;2;3;2;2;3;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;2;2;2;2;2;3;2;3;3;3;2;3;2;3;2;3;3;2;3;3;3;3;5;3;3;3;3;3;3;3;3;3;5;3;3;2;2;3;10;14;18;14;10;3;2;3;9;14;14;10;3;3;3;3;5;7;12;14;17;14;10;6;3;6;6;6;7;7;7;6;7;7;7
24;24;24;24;21;24;20;24;21;21;21;20;21;24;20;24;21;21;21;18;18;18;18;16;16;16;16;16;15;15;15;15;15;15;15;15;16;16;21;20;21;20;21;21;21;21;21;21;21;18;21;18;16;16;16;16;16;15;15;15;15;11;15;15;15;15;15;15;15;16;18;21;18;18;18;18;18;18;18;21;21;18;16;12;7;2;2;7;21;27;34;37;39;40;39;40;40;40;40;40;37;26;18;10;6;7;10;10;10;10;7;6;6;6;11;14;18;8;1;2;2;2;2;1;13;25;31;25;19;22;28;35;38;38;38;37;35;34;33;33;33;33;35;31;35;35;35;35;35;35;35;36;35;36;36;36;31;28;25;22;19;22;25;25;28;25;25;19;17;20;23;27;32;34;36;40;38;25;18;6;2;2;2;2;3;3;2;3;2;3;3;2;3;2;3;2;3;2;2;3;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;3;2;2;2;2;2;2;2;2;2;2;3;2;3;2;3;2;3;2;2;3;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;2;2;6;11;14;14;12;7;2;2;3;10;14;14;10;3;3;3;5;3;3;10;16;18;14;11;6;3;5;6;6;6;7;7;7;6;7;7
24;24;24;24;24;21;24;21;24;20;24;24;21;24;24;21;21;21;18;18;18;16;16;16;18;16;16;15;15;15;15;15;15;15;15;15;15;18;21;21;20;21;21;21;21;20;21;21;21;18;18;18;16;16;16;16;16;15;15;15;11;15;15;15;15;15;15;15;15;16;18;21;18;18;18;18;18;18;21;21;18;18;15;5;2;2;7;11;21;24;30;34;37;39;40;40;40;40;40;39;32;24;10;7;10;10;10;10;7;7;6;6;6;10;11;12;8;4;2;2;2;2;2;1;19;31;36;25;19;25;28;36;38;39;38;37;35;34;33;33;33;33;31;35;35;33;33;33;33;35;35;33;35;35;36;35;35;28;25;25;22;22;25;25;28;28;25;22;22;22;26;26;30;33;38;40;36;22;16;5;2;2;2;2;3;3;3;3;3;2;3;2;3;3;3;2;3;2;2;2;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;2;2;2;2;2;2;2;2;2;2;3;3;3;2;2;2;2;3;3;3;3;2;3;3;3;3;3;3;3;3;3;3;3;3;3;5;3;3;3;2;2;7;12;14;16;12;7;2;2;3;11;14;16;10;3;3;5;3;6;3;7;14;18;18;12;7;3;3;5;6;6;7;7;7;7;7;7
24;24;24;24;20;24;21;24;24;21;24;20;24;21;24;24;21;21;21;18;18;18;18;16;16;16;16;16;15;15;15;15;16;15;16;15;16;16;21;21;24;20;21;21;21;21;21;21;21;21;21;18;18;16;16;16;16;15;15;15;15;15;15;15;15;15;15;15;16;16;18;18;21;18;21;18;18;21;18;21;18;12;5;2;2;3;15;16;21;27;30;32;37;39;39;40;40;40;39;35;27;16;6;6;11;11;10;10;7;7;6;6;6;10;11;9;5;1;2;2;2;2;1;8;22;31;36;25;19;25;31;36;39;39;38;37;35;34;33;33;33;33;33;35;33;33;33;33;33;33;35;33;33;35;35;36;35;35;25;25;22;22;25;28;28;28;28;25;25;28;28;30;32;31;36;38;31;23;12;3;2;2;2;2;3;2;3;2;3;3;2;3;3;2;3;3;2;3;2;2;3;2;3;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;3;3;3;2;2;2;2;3;2;3;3;2;3;3;3;3;3;3;3;3;3;3;3;3;3;5;3;2;2;2;10;14;14;14;10;3;3;3;3;9;18;14;10;3;3;3;5;6;2;6;12;18;14;14;10;3;3;3;6;6;7;7;7;7;7;6
24;20;24;21;24;21;24;20;21;24;24;24;24;24;24;20;21;21;21;18;18;16;18;16;18;16;16;16;15;16;15;15;15;16;15;15;16;18;21;20;24;21;21;20;21;20;21;21;21;18;18;16;18;16;16;16;15;15;15;11;15;15;15;15;15;15;15;15;16;16;18;21;18;21;18;18;18;21;21;18;16;5;2;2;2;10;16;21;24;27;30;32;37;39;39;40;40;40;39;32;20;12;6;6;11;11;10;10;7;7;6;6;6;10;9;9;1;2;2;2;2;2;1;13;25;36;36;22;13;25;36;38;38;40;38;36;35;34;33;33;33;33;35;33;33;33;33;33;33;35;33;33;33;34;35;37;35;31;28;25;25;25;28;28;33;28;29;28;31;31;31;29;29;34;36;36;28;20;7;3;2;2;2;3;2;2;3;2;3;2;3;3;2;3;3;2;3;2;2;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;2;2;2;2;2;2;2;2;2;2;2;3;2;3;2;2;3;2;3;2;3;3;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;2;3;10;16;16;14;7;3;2;3;5;9;14;14;10;3;3;6;6;3;3;3;12;14;18;14;11;7;3;3;3;6;7;7;7;7;6;7
24;24;24;24;20;24;21;24;20;24;21;24;20;24;24;24;21;21;21;18;21;18;18;18;16;16;16;16;16;16;15;15;16;15;15;15;16;18;21;24;20;24;24;21;24;21;21;21;21;21;21;18;18;16;16;16;15;15;15;15;15;15;15;15;15;15;15;15;16;16;18;18;21;18;18;18;21;18;18;16;9;2;2;2;10;16;21;24;27;27;30;34;37;37;40;40;40;39;34;23;16;10;6;10;12;11;10;10;10;7;6;6;6;10;10;1;2;2;2;2;2;2;4;19;31;36;31;19;17;22;36;38;39;38;38;37;35;33;33;33;33;33;33;33;33;32;33;33;33;35;34;33;33;33;35;35;36;35;28;25;25;25;28;33;33;28;28;33;36;38;36;33;28;33;35;35;25;18;7;2;2;2;3;2;3;2;2;3;3;3;2;3;3;3;2;3;2;3;2;3;2;3;2;3;2;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;2;2;3;2;2;2;3;2;2;2;2;3;2;3;2;3;2;3;3;3;2;2;3;2;3;3;3;3;3;2;3;3;3;3;3;3;3;3;3;2;3;12;13;16;12;7;2;3;3;7;11;16;14;10;3;3;6;5;6;3;6;10;14;14;18;12;10;3;3;3;6;7;7;7;7;6;6
24;24;24;20;21;24;21;24;24;24;20;24;24;24;20;24;21;21;21;18;18;18;18;18;16;16;16;16;15;16;16;16;15;15;16;15;16;18;21;20;24;24;20;24;21;24;20;21;21;21;18;18;16;16;16;16;16;15;15;15;15;15;15;15;15;15;15;15;16;16;18;21;18;21;18;18;18;18;16;10;1;2;2;6;16;21;21;27;27;30;32;32;37;39;39;40;40;37;30;20;11;7;10;11;11;11;11;10;10;7;7;6;6;7;5;1;2;2;2;2;2;2;8;25;31;36;31;17;13;25;38;38;40;38;38;37;35;34;33;32;33;33;33;28;29;29;32;28;33;35;33;33;33;33;33;35;37;31;28;25;26;25;33;35;35;33;28;33;35;36;36;33;33;34;35;34;26;18;7;2;2;2;3;2;3;2;3;3;3;2;3;3;2;3;3;2;3;2;3;2;3;3;2;3;2;3;2;2;2;2;2;2;2;3;2;3;2;2;3;2;3;2;3;2;3;2;2;3;2;2;2;3;2;3;2;2;3;2;3;3;2;3;2;3;2;3;2;3;3;3;3;3;3;2;3;3;3;3;3;3;3;3;2;6;12;18;16;12;6;2;3;3;7;12;14;16;10;3;3;6;6;3;3;3;7;12;16;18;14;10;6;3;6;7;6;7;6;6;6;6
23;24;24;24;24;21;24;20;24;21;24;24;20;24;24;24;21;21;18;21;18;21;18;18;18;16;16;16;16;16;15;16;16;15;15;15;16;18;21;24;24;24;24;24;21;24;21;24;21;21;21;18;18;16;16;16;16;15;15;15;15;15;15;15;15;15;15;15;16;18;18;18;18;18;21;18;21;16;12;3;2;2;6;15;21;24;24;27;30;30;32;34;37;39;39;40;39;32;24;15;6;7;11;11;12;11;11;10;10;10;6;10;7;5;1;2;2;2;2;2;2;4;19;25;36;36;25;19;17;31;38;38;38;38;38;38;36;33;32;33;32;28;33;29;29;29;29;33;33;33;35;33;33;33;35;37;36;35;28;25;25;29;31;35;35;33;28;33;31;37;36;35;33;33;34;35;29;21;10;3;2;2;3;2;3;3;3;3;3;3;2;3;3;3;3;2;3;2;3;3;3;3;3;2;3;2;3;3;2;2;2;2;2;2;3;2;3;3;3;2;3;3;3;2;3;2;3;2;3;2;2;2;3;2;3;2;2;3;2;3;2;3;2;3;2;3;2;3;2;3;3;2;3;3;3;3;3;3;3;3;2;3;3;7;14;16;14;10;3;2;3;6;7;12;18;14;7;3;3;6;6;6;5;3;6;10;14;18;14;11;5;3;6;6;6;6;6;6;6;6
24;24;24;20;21;24;21;24;24;20;24;21;24;24;24;21;20;21;21;18;18;18;18;18;16;16;18;16;16;16;16;15;16;15;15;16;16;18;21;24;20;24;24;24;24;20;24;21;21;21;21;18;18;16;16;16;16;15;16;15;15;15;15;15;15;15;15;16;16;16;18;18;18;21;18;21;18;14;7;2;2;2;11;18;24;24;27;27;30;32;34;34;37;39;40;39;34;27;18;10;7;10;15;12;11;11;11;10;10;7;7;10;7;5;2;2;2;2;2;2;1;8;22;31;36;31;28;19;22;31;40;38;39;38;38;38;37;35;33;32;28;33;29;29;26;29;28;32;33;33;35;33;33;33;34;36;36;35;31;25;22;25;28;35;36;35;33;31;31;35;36;35;33;33;35;35;33;20;12;3;2;2;2;3;3;2;3;3;2;3;3;3;2;3;3;3;3;2;3;3;2;3;2;3;2;3;2;3;2;2;2;2;2;3;3;2;3;3;3;3;2;3;3;2;3;3;2;2;2;2;3;2;3;2;2;2;3;2;3;3;2;3;2;3;2;2;2;3;2;3;2;3;3;2;3;3;3;3;3;3;2;3;3;10;14;14;15;10;3;2;3;3;10;12;14;14;10;3;3;5;6;5;6;3;3;7;14;18;14;12;7;3;3;5;6;3;6;6;6;6
23;24;24;24;24;21;20;24;21;24;24;24;24;24;24;24;21;21;21;18;21;21;18;18;18;16;16;16;16;16;16;16;16;15;15;15;16;18;21;24;24;24;20;24;24;21;24;24;20;21;21;18;21;18;16;16;16;16;15;16;15;15;15;12;15;15;15;15;16;18;18;18;18;21;21;18;18;11;1;2;2;10;16;21;24;27;30;30;32;32;34;37;39;40;40;37;30;21;11;7;10;11;12;15;11;11;11;10;10;10;10;10;7;1;2;2;2;2;2;2;4;19;25;36;38;31;29;22;25;31;40;39;38;39;38;38;37;33;33;33;32;28;29;26;26;29;29;28;33;33;34;33;33;33;35;35;36;35;31;25;25;25;33;35;36;35;31;33;33;35;35;35;34;32;35;37;33;26;16;6;2;2;2;3;3;3;3;3;3;3;2;3;3;2;3;2;3;3;2;3;3;3;2;3;2;3;3;2;3;2;2;2;3;2;3;3;3;3;2;3;3;2;3;2;3;2;3;3;3;2;2;3;2;3;2;3;2;2;3;2;3;3;2;2;3;2;3;2;3;2;3;2;3;3;3;3;3;2;3;3;2;3;7;12;16;14;12;5;3;2;2;6;7;12;16;14;7;2;3;6;5;6;6;3;3;6;12;18;18;14;7;3;3;3;5;6;6;6;6;6
24;24;24;24;21;20;24;21;24;24;20;24;24;24;20;24;21;21;21;18;21;16;18;18;16;16;18;16;16;16;16;15;15;16;15;16;16;18;21;24;24;24;24;24;20;24;24;21;24;21;21;18;18;16;16;16;15;15;16;15;15;15;15;15;15;15;15;16;16;16;18;21;18;21;17;18;14;5;2;2;3;15;21;24;27;27;30;30;32;34;37;37;39;40;39;34;27;14;7;7;11;12;15;12;11;11;10;10;10;10;10;10;9;5;2;2;2;2;2;1;8;22;31;36;36;33;29;29;28;38;38;38;38;38;38;37;35;34;33;32;33;32;29;26;26;29;28;33;33;33;35;33;31;33;35;35;36;36;31;28;25;29;28;35;36;35;31;33;33;33;35;35;33;32;34;37;35;26;18;11;2;2;2;3;3;3;2;3;2;3;3;3;2;3;3;3;3;2;3;2;2;2;3;2;3;2;3;3;3;2;3;2;2;3;3;2;3;3;3;2;3;2;3;2;3;2;3;2;2;2;3;2;3;2;2;3;2;3;2;3;2;2;3;2;2;2;2;2;2;2;3;3;2;3;3;3;2;3;3;2;2;2;10;14;16;14;10;3;3;2;3;6;7;12;14;15;7;3;3;6;3;6;5;3;2;3;12;18;18;14;10;6;3;3;5;6;6;6;6;6
24;24;24;20;24;24;21;24;20;24;24;24;24;24;24;24;24;21;21;18;21;18;21;18;18;16;16;16;16;16;16;15;16;15;15;16;16;21;21;24;24;24;24;24;24;20;24;24;21;21;21;21;21;18;18;16;16;16;15;15;16;15;15;15;15;15;15;15;16;18;18;18;21;21;18;12;7;2;2;3;10;16;21;24;27;30;30;34;34;37;37;40;40;40;37;30;18;11;7;10;12;15;15;12;11;11;11;10;10;10;10;9;9;1;2;2;2;2;2;4;19;28;36;38;36;32;29;28;35;36;38;38;37;37;37;35;35;33;32;33;32;33;29;29;29;26;29;33;33;33;35;33;34;33;33;35;35;35;35;28;28;28;28;35;35;36;35;31;31;35;35;34;34;33;34;37;35;32;20;12;3;2;2;3;3;3;3;2;3;3;2;3;3;2;3;2;3;3;2;3;3;3;2;2;3;2;3;3;3;3;2;2;3;2;3;3;3;2;3;3;2;3;2;3;2;3;2;3;2;2;2;2;3;2;3;2;3;2;2;3;2;3;2;2;2;2;3;2;3;2;2;3;3;2;3;3;3;2;3;3;2;2;11;18;16;12;7;3;2;2;3;6;7;11;14;15;7;2;3;5;6;3;6;3;2;3;10;14;18;16;12;7;3;3;3;6;6;5;6;6
24;23;24;24;24;21;24;20;24;24;24;24;24;24;24;20;21;21;21;21;18;21;18;18;16;18;16;16;16;16;16;15;16;16;16;16;16;18;21;24;23;24;24;24;24;24;24;20;24;21;21;18;18;18;16;16;16;15;16;16;15;15;15;15;15;15;15;15;16;16;18;21;21;18;14;7;2;2;2;3;15;21;24;27;26;30;34;34;37;39;39;40;40;39;32;23;16;11;10;11;15;15;12;15;12;11;10;10;10;10;11;12;9;4;1;2;2;2;1;8;22;31;36;38;35;32;29;33;36;36;36;37;35;35;34;33;33;32;32;33;32;33;29;29;26;29;29;29;33;33;33;35;33;33;33;33;34;35;35;31;28;28;28;31;35;35;31;31;35;36;35;35;35;34;34;37;35;32;23;16;3;2;2;2;3;3;2;3;3;2;3;3;2;3;2;3;3;3;3;2;2;2;3;2;3;2;3;3;2;2;3;2;3;3;2;2;2;3;2;3;2;3;2;3;2;3;2;3;2;2;3;2;3;2;3;2;2;2;3;2;3;2;2;3;2;3;2;2;2;3;3;2;3;3;3;2;3;3;3;2;2;2;12;18;14;12;5;2;3;3;3;3;7;12;14;14;7;3;3;3;6;3;6;3;3;3;7;12;14;18;14;10;5;3;3;6;3;3;6;5
24;23;24;24;24;20;24;24;24;24;24;24;24;24;24;24;24;21;21;21;21;18;21;21;18;18;16;16;16;16;16;16;16;15;16;16;16;18;21;24;24;23;24;24;24;24;24;24;21;21;21;21;18;21;18;16;16;16;15;16;15;16;15;15;15;15;15;15;15;16;18;21;18;14;10;2;2;2;3;10;15;21;23;27;29;32;37;39;39;40;40;40;39;34;27;18;11;10;12;15;15;15;15;15;12;11;11;10;10;15;15;13;14;4;1;2;2;1;4;19;28;36;38;37;35;29;29;33;35;35;35;35;34;34;33;32;32;32;32;32;32;33;33;32;29;29;29;29;32;33;33;34;33;34;33;33;33;33;33;33;31;28;33;28;33;33;35;35;36;38;38;37;35;34;34;35;35;34;26;18;6;2;2;3;3;3;3;3;3;3;2;3;2;3;2;3;2;3;3;3;3;3;2;2;3;2;3;3;3;3;2;2;3;2;3;2;3;2;2;3;2;3;2;3;2;3;3;2;3;2;2;2;2;2;2;3;3;2;3;2;3;2;2;2;3;2;2;2;2;2;3;3;2;3;2;3;2;3;3;2;2;3;14;18;14;10;3;2;2;2;3;6;7;12;14;16;7;3;3;3;6;3;6;3;3;3;6;11;14;18;16;11;5;3;6;6;6;3;6;3
24;27;24;24;24;24;24;24;24;24;24;24;24;24;24;21;24;21;21;21;18;21;21;18;18;16;18;16;16;16;16;16;16;16;16;16;16;21;21;24;24;24;24;24;24;24;24;24;24;21;21;18;21;16;18;16;16;16;16;16;16;15;15;15;15;15;15;15;15;16;18;18;18;12;3;2;2;2;6;15;16;24;27;26;33;37;39;39;40;40;40;40;34;30;18;12;11;11;15;15;15;16;15;15;15;12;11;10;11;15;18;20;17;13;4;1;2;1;13;22;31;36;36;35;33;29;28;33;35;35;35;34;34;34;32;32;32;29;32;32;33;34;34;32;29;30;30;29;29;32;33;33;35;33;33;32;33;32;33;33;31;31;28;28;33;31;36;36;36;38;38;38;37;35;34;34;37;35;29;21;7;2;2;2;3;3;3;2;3;2;3;2;3;3;2;3;3;3;3;3;2;3;2;3;2;3;3;2;3;2;2;3;2;3;3;2;2;2;3;2;3;2;3;3;3;3;2;3;2;2;3;2;2;2;2;3;2;3;2;3;2;2;2;2;2;3;2;3;2;3;2;3;2;2;3;2;3;3;2;2;2;6;16;18;14;10;3;2;3;3;3;3;7;12;16;14;7;3;3;6;6;3;6;3;3;3;3;7;15;18;14;15;6;3;3;6;5;3;6;5
23;24;23;24;24;24;24;24;24;24;24;24;24;24;24;21;24;21;21;21;21;21;18;21;18;18;16;16;16;16;16;16;16;16;15;16;16;18;21;24;23;24;23;24;23;24;24;24;24;21;21;21;18;21;18;16;16;16;16;15;16;16;15;15;15;15;15;15;15;16;18;18;15;5;2;2;2;6;15;16;21;24;30;32;37;39;40;40;40;40;39;37;26;21;12;10;11;12;15;15;15;15;16;15;15;12;11;10;12;18;20;27;22;17;8;1;1;4;19;25;36;38;37;33;32;29;28;33;33;33;34;34;34;34;34;33;32;32;32;32;34;34;34;32;32;29;29;30;30;29;32;34;34;34;34;33;32;33;33;33;31;31;31;31;33;33;33;35;38;38;39;38;37;35;34;34;34;35;32;20;11;2;2;2;3;3;2;3;3;3;2;3;2;3;3;2;3;3;3;3;3;3;2;3;3;2;3;3;3;3;2;2;3;2;3;2;3;3;2;3;2;3;2;3;2;3;2;3;3;2;2;2;2;2;2;2;3;2;2;3;2;2;2;2;3;2;2;2;2;3;2;3;2;3;2;2;2;3;2;2;3;10;16;17;15;6;3;2;2;3;3;3;10;12;16;16;7;2;3;6;3;6;3;6;3;3;3;6;12;18;18;15;7;3;3;6;6;3;6;3
24;24;24;24;24;24;24;24;23;24;24;23;24;24;24;24;24;21;21;21;18;21;18;18;18;16;16;16;16;16;16;16;16;16;16;16;16;21;21;24;24;23;24;24;24;24;24;24;20;21;21;18;21;18;18;18;16;16;16;16;16;15;15;15;15;15;15;15;15;18;18;14;10;5;3;3;10;15;16;21;21;27;29;37;39;40;40;40;40;40;37;30;21;15;10;11;12;15;15;15;16;15;16;15;15;11;11;10;15;20;26;32;29;23;8;1;1;8;19;31;38;38;36;33;29;28;33;33;33;33;34;32;32;34;34;34;34;32;32;34;34;34;34;32;32;32;32;32;29;32;32;34;35;35;33;34;33;33;33;33;33;31;31;31;31;35;35;31;36;38;38;39;38;35;34;34;37;37;32;23;12;6;2;2;3;3;3;2;3;2;3;3;2;3;3;3;3;3;3;3;3;3;2;3;3;3;3;3;2;3;2;3;2;3;3;3;3;2;3;3;2;2;2;2;3;2;3;2;3;2;3;2;2;2;2;3;3;2;3;3;2;3;2;3;2;3;2;3;2;2;2;2;2;2;2;3;2;3;2;2;6;12;18;18;12;7;3;2;3;3;3;5;10;12;18;14;6;2;3;3;6;3;6;3;6;3;2;5;11;14;18;14;10;3;3;5;3;6;5;6
