32;31;14;12;14;14;14;14;17;17;17;13;20;22;20;22;22;22;22;22;13;22;22;22;24;22;24;22;24;24;24;24;24;22;24;24;22;22;22;22;20;22;22;24;22;22;22;20;20;20;17;20;17;17;17;17;14;14;14;20;13;20;17;17;17;14;14;14;14;14;12;14;14;14;12;12;12;12;12;12;12;8;12;8;8;8;8;8;8;7;8;8;8;30
32;32;22;8;14;14;14;17;14;17;17;20;17;20;22;20;22;22;24;22;22;22;22;24;22;24;24;24;24;24;24;25;24;24;24;22;22;22;20;20;20;22;22;22;22;22;20;20;20;17;20;17;17;17;14;14;14;12;17;17;13;17;17;14;14;14;14;12;12;12;12;12;14;12;12;12;12;12;12;8;8;8;8;8;8;8;8;8;7;8;7;8;12;30
32;32;24;8;12;14;14;17;14;17;17;17;20;20;13;22;13;22;22;24;24;22;22;24;24;24;24;24;25;25;24;25;24;25;24;24;22;22;22;20;20;20;22;22;22;20;20;20;17;17;17;17;17;14;14;12;12;14;14;17;17;14;14;14;14;14;12;12;12;12;12;12;12;12;12;8;12;12;8;8;12;8;8;8;8;7;8;7;8;8;7;8;14;30
32;32;29;8;12;14;14;14;17;14;17;20;20;20;20;20;22;22;22;24;24;24;24;24;24;24;24;24;25;24;25;25;25;25;25;24;24;22;20;20;20;20;22;22;20;20;20;20;17;17;17;14;14;14;14;14;12;12;14;17;14;14;14;14;12;12;12;12;12;12;12;8;12;8;12;8;12;8;8;8;8;8;8;8;8;8;7;7;8;7;8;8;14;31
legende 
--------- 
dimensions : (152, 94) 
                   R                    G                    B               number                count 
                 255                  255                  255                    1                 1947 
                 251                  252                  254                    2                 1657 
                 238                  236                  232                    3                  104 
                 227                  219                  210                    4                  123 
                 220                  205                  194                    5                  214 
                 220                  193                  175                    6                  311 
                 215                  179                  156                    7                  571 
                 203                  165                  143                    8                  549 
                 201                   86                   96                    9                   14 
                 200                  187                  177                   10                  179 
                 194                  177                  163                   11                  148 
                 194                  152                  129                   12                  614 
                 192                  115                   93                   13                   71 
                 186                  141                  117                   14                  537 
                 186                   78                   73                   15                   14 
                 180                  169                  161                   16                  139 
                 174                  129                  105                   17                  485 
                 174                   51                   61                   18                   29 
                 173                  156                  144                   19                  175 
                 164                  117                   94                   20                  543 
                 161                  141                  128                   21                  242 
                 150                  105                   84                   22                  645 
                 143                  122                  110                   23                  327 
                 140                   95                   73                   24                  531 
                 130                   80                   59                   25                  428 
                 124                   17                   26                   26                   83 
                 117                   89                   75                   27                  316 
                 106                   73                   57                   28                  398 
                  91                   60                   47                   29                  444 
                  71                   52                   44                   30                  467 
                  63                   40                   29                   31                  728 
                  37                   22                   13                   32                 1255 
