31;31;31;31;31;31;30;31;31;31;27;25;31;31;31;31;30;31;30;31;31;31;31;31;30;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;30;31;31;31;31;31;31;31;27;25;27;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;27;25;31;31;31;31;31;30;31;31;31;31;30;30;30;31;31;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;24;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;30;31;31;31;27;27;31;31;31;27;27
31;31;31;31;31;31;31;31;31;31;27;28;27;31;31;31;31;30;30;31;31;31;31;31;30;31;31;31;31;31;31;30;30;31;31;31;31;31;31;31;31;31;31;28;29;30;29;31;30;29;30;31;31;31;31;29;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;30;31;31;27;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;30;25;27;31;31;31;31;31;31;31;31;31;31;31;30;31;31;30;31;30;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;29;24;28;24;24;20;29;30;30;29;31;30;31;31;29;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;30;31;31;31;31;31;31;31;27
31;31;31;31;31;31;31;31;31;31;30;27;27;31;31;31;30;30;31;31;31;31;31;31;31;29;31;31;31;31;30;31;31;31;31;30;31;31;31;31;31;31;31;30;31;31;31;31;30;31;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;27;25;31;27;27;31;31;27;27;31;31;31;31;31;31;31;30;31;30;31;31;31;31;30;31;31;30;31;31;31;31;31;31;30;31;31;31;11;30;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;30;31;31;31;30;31;31;31;31;31;31;31;27;31;31;31;31;30;31;27
31;31;31;31;31;31;31;31;31;31;30;30;25;27;31;31;30;31;27;31;30;31;31;31;31;31;31;30;31;30;31;31;31;31;31;31;31;30;30;30;31;31;31;31;31;31;31;29;30;30;31;24;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;30;31;30;31;30;31;31;31;31;31;30;27;28
31;31;31;31;31;31;31;31;31;31;31;31;27;27;30;25;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;30;31;31;31;31;31;31;31;31;26;29;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;27;28;31
31;31;31;31;31;31;31;31;31;31;31;31;30;25;25;27;25;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;30;30;30;30;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;30;31;30;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;28;25;27;27;31;30;31;31;31;31;30;31;31;31;31;31;31;30;30;31;31;31;31;31;31;31;31;31;30;28;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;30;30;31;31;31;31;31;27;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;27;27;31;31;31;31;30;31;31;30;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;30;29;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;27;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;30;31;31;30;30;31;31;31;31;31;31;31;31;30;30;29;28;31;31;31;31;28;31;30;31;31;31;31;31;31;31;31;30;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;30;28;30;31;31;31;31;31;31;31;31;30;30;30;31;31;31;31;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;30;31;31;31;30;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;30;30;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;29;31;30;31;31;31;31;31;31;30;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;29;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;30;31;30;31;31;31;31;31;31;31;31;31;30;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;30;31;31;31;31;30;31;30;29;30;31;31;31;31;31;31;31;30;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;30;31;31;31;31;31;30;30;30;30;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;30;31;31;31;31;31;31;30;30;30;28;30;30;30;30;30;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;30;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
legende 
--------- 
dimensions : (160, 100) 
                   R                    G                    B               number                count 
                 254                  254                  254                    1                    4 
                 253                  248                  249                    2                    9 
                 249                  237                  236                    3                    8 
                 247                  247                  246                    4                   21 
                 246                  232                  214                    5                  133 
                 239                  239                  239                    6                    6 
                 238                  217                  206                    7                   17 
                 236                  249                  240                    8                   81 
                 234                  234                  234                    9                   25 
                 224                  198                  180                   10                  166 
                 221                  225                  221                   11                   45 
                 215                  212                  205                   12                   25 
                 212                  172                  149                   13                  249 
                 212                   75                   52                   14                  107 
                 205                   40                   23                   15                  195 
                 201                  114                   89                   16                  243 
                 195                  204                  198                   17                   94 
                 187                  188                  179                   18                   35 
                 186                  139                  117                   19                   99 
                 160                  159                  151                   20                   63 
                 156                  106                   86                   21                  117 
                 147                   76                   55                   22                  212 
                 143                   25                   18                   23                  321 
                 128                  128                  123                   24                   98 
                 107                   63                   50                   25                  464 
                  99                   94                   93                   26                  126 
                  83                   26                   19                   27                 1592 
                  72                   60                   59                   28                  322 
                  66                   71                   75                   29                  215 
                  47                   47                   52                   30                 2256 
                  21                   16                   17                   31                 8652 
