28;30;30;30;29;30;29;30;30;19;7;14;17;27;30;29;28;29;30;30;30;27;11;24;29;30;30;30;20;9;18;20;16;13;24;28;27;29;30;30;30;29;29;19;11;11;17;29;24;8;14;17;24;24;8;14;17;8;3;3;3;3;21;30;28;15;30;30;30;30;30;30;29;30;30;21;6;5;1;25;25;25;23;23;25;23;25;25;23;25;25;25;25;25
29;29;30;30;29;30;30;30;27;14;14;22;24;30;30;27;27;30;30;30;29;16;18;29;30;30;30;28;7;7;22;20;22;18;17;29;30;30;29;30;30;30;28;13;11;17;24;30;30;22;17;14;13;8;3;13;27;13;7;14;20;9;5;25;30;20;20;30;30;29;29;29;30;30;30;6;1;4;1;23;28;23;23;25;23;25;23;25;25;25;25;23;25;25
30;29;29;30;30;29;30;30;24;17;18;27;30;30;30;20;14;19;20;23;20;22;28;29;27;23;20;16;7;22;27;27;24;22;18;29;30;30;29;29;30;30;20;11;24;29;29;30;30;29;27;18;5;3;4;22;29;27;28;30;30;30;24;8;15;26;15;26;30;30;29;29;30;30;23;1;8;7;3;23;25;25;23;23;25;23;25;23;25;23;25;25;25;25
30;29;30;30;30;30;30;29;22;22;17;27;30;30;28;17;11;7;7;8;17;24;28;19;8;14;16;14;18;29;29;29;29;18;10;24;28;23;23;25;28;30;20;17;28;30;30;29;30;30;30;25;7;7;18;29;30;28;30;30;29;30;30;21;3;7;13;8;25;30;26;30;30;30;5;1;8;5;3;23;25;25;23;25;23;25;25;23;25;25;25;25;25;25
legende 
--------- 
dimensions : (152, 94) 
                   R                    G                    B               number                count 
                 245                  245                  246                    1                 1140 
                 230                  206                   38                    2                   89 
                 229                  231                  237                    3                  653 
                 227                  226                  227                    4                  404 
                 221                  217                  217                    5                  338 
                 215                  199                  167                    6                   57 
                 208                  216                  229                    7                  407 
                 203                  206                  216                    8                  448 
                 196                  193                  197                    9                  252 
                 194                  183                  178                   10                  147 
                 185                  197                  216                   11                  589 
                 183                  170                  152                   12                  128 
                 177                  174                  181                   13                  182 
                 170                  182                  203                   14                  534 
                 167                  147                  128                   15                  148 
                 162                  158                  166                   16                  199 
                 152                  168                  189                   17                  448 
                 139                  152                  173                   18                  398 
                 138                  140                  151                   19                  269 
                 127                  124                  133                   20                  415 
                 127                  106                   83                   21                 1252 
                 112                  139                  168                   22                  324 
                 110                   92                   77                   23                  764 
                  99                  108                  130                   24                  486 
                  99                   78                   58                   25                  896 
                  81                   55                   37                   26                 1211 
                  71                   78                   97                   27                  362 
                  68                   62                   69                   28                  290 
                  45                   43                   54                   29                  627 
                  22                   16                   21                   30                  831 
